1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1016,27
1018,27
1017,27
1018,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1018,27
1017,27
1018,27
1017,27
1017,31
1016,19
1018,19
1018,31
1018,99
1018,150
1017,99
1017,18
1017,0
1017,0
1018,0
1017,0
1018,0
1018,472
1018,321
1017,782
1017,428
1017,321
1017,325
1016,319
1018,325
1017,386
1017,40
1017,40
1017,0
1018,0
1017,0
1018,0
1017,0
1019,0
1017,0
1017,326
1018,361
1017,326
1017,66
1016,361
1017,426
1018,349
1017,452
1018,349
1017,279
1018,356
1017,37
1017,356
1017,226
1017,386
1017,407
1018,428
1017,386
1017,16
1017,0
1017,0
1017,16
1017,15
1018,462
1018,320
1017,423
1016,354
1018,423
1018,354
1018,16
1018,15
1017,16
1018,0
1017,0
1017,0
1017,0
1018,0
1017,0
1018,0
1017,15
1017,15
1017,15
1018,15
1017,15
1017,15
1016,16
1017,40
1017,64
1018,422
1018,64
1017,32
1016,62
1018,62
1017,93
1017,443
1018,457
1018,457
1018,458
1018,457
1017,399
1018,88
1018,386
1017,386
1017,439
1017,389
1017,456
1017,389
1017,28
1017,37
1018,20
1016,37
1017,27
1018,31
1017,31
1018,31
1017,31
1018,31
1017,31
1016,27
1017,31
1018,31
1017,31
1017,31
1018,27
1017,27
1017,27
1016,27
1016,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1016,31
1017,27
1017,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1018,27
1018,27
1017,27
1017,27
1016,27
1017,27
1017,27
1018,27
1018,27
1016,27
1017,27
1018,27
1017,27
1018,27
1017,27
1018,27
1018,27
1017,27
1017,27
1016,27
1017,27
1017,27
1018,31
1018,27
1017,27
1018,27
1017,27
1018,27
1017,27
1018,31
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1018,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,27
1016,27
1017,27
1017,27
1017,27
1019,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1018,27
1016,27
1017,27
1017,27
1016,27
1018,27
1017,27
1017,27
1016,27
1018,27
1017,27
1018,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1016,27
1017,31
1017,27
1018,27
1016,27
1017,27
1017,27
1017,27
1018,27
1016,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1016,27
1018,27
1018,27
1015,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1016,27
1017,27
1017,27
1018,27
1018,27
1017,27
1018,27
1017,27
1017,27
1018,27
1018,27
1017,27
1017,27
1016,27
1018,27
1017,27
1018,27
1017,27
1016,27
1017,27
1018,27
1016,27
1017,31
1017,27
1017,27
1017,27
1018,27
1018,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1018,27
1016,27
1018,27
1016,27
1019,27
1012,27
1018,27
1017,27
1018,27
1018,27
1016,27
1018,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1018,27
1017,27
1016,27
1016,27
1018,27
1018,27
1016,27
1017,27
1016,27
1016,27
1016,27
1018,27
1017,27
1016,27
1017,27
1018,27
1016,27
1016,27
1018,27
1016,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1016,27
1018,27
1022,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1016,27
1018,27
1018,27
1017,27
1018,27
1016,27
1017,27
1016,27
1017,27
1016,27
1018,27
1017,27
1016,27
1017,27
1016,27
1017,27
1016,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1018,27
1018,27
1017,27
1018,27
1018,27
1017,27
1017,27
1018,27
1018,27
1018,27
1016,27
1016,27
1017,27
1016,27
1018,27
1017,27
1018,27
1016,27
1016,27
1016,27
1016,27
1018,27
1017,27
1018,27
1017,27
1018,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1016,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1018,27
1018,31
1017,31
1018,27
1017,27
1018,27
1017,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1019,27
1016,27
1018,27
1018,27
1017,27
1017,27
1017,27
1018,27
1016,27
1018,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1016,27
1018,27
1018,27
1017,27
1017,27
1018,27
1018,27
1017,27
1016,27
1018,27
1016,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1018,27
1018,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1016,27
1018,27
1017,27
1018,27
1017,27
1018,27
1018,27
1016,27
1017,27
1016,27
1018,27
1017,27
1016,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1018,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1018,27
1016,27
1018,27
1017,27
1017,27
1017,27
1017,27
1018,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1016,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1016,27
1017,27
1017,27
1018,27
1016,27
1016,27
1018,27
1018,27
1016,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1018,27
1017,27
1019,27
1017,27
1016,27
1017,27
1017,27
1017,27
1018,27
1018,27
1018,27
1017,27
1018,27
1017,27
1017,27
1016,27
1017,27
1016,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1016,27
1017,27
1017,27
1018,27
1017,27
1017,27
1017,27
1018,27
1018,27
1016,27
1018,27
1017,27
1017,27
1016,27
1017,27
1017,27
1018,27
1018,27
1017,27
1018,27
1018,27
1016,27
1017,27
1017,27
1016,27
1017,27
1018,27
1017,27
1018,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1017,27
1016,27
1017,27
1017,27
1017,27
1016,27
1017,27
1018,27
1018,27
1018,27
1017,27
1017,27
1017,27
1017,36
1018,83
1018,175
1017,443
1017,465
1018,548
1017,504
1017,549
1017,549
1017,552
1018,553
1018,560
1018,559
1017,559
1018,560
1018,566
1017,569
1017,573
1016,569
1017,71
1018,46
1017,17
1018,16
1017,17
1017,15
1016,19
1017,52
1017,28
1016,63
1016,46
1017,33
1017,63
1018,110
1017,192
1018,261
1016,260
1017,260
1018,261
1017,321
1017,242
1017,236
1018,222
1017,233
1019,220
1017,209
1017,196
1017,168
1018,91
1017,32
1017,22
1017,32
1017,19
1018,62
1018,19
1018,0
1018,0
1017,0
1017,0
1017,0
1017,0
1017,0
1017,0
1018,15
1017,49
1016,24
1018,49
1017,24
1016,18
1017,29
1017,29
1017,49
1017,55
1016,49
1018,52
1017,33
1017,52
1017,89
1017,93
1017,325
1017,321
1016,325
1017,328
1017,321
1017,369
1016,441
1017,437
1017,437
1017,441
1017,441
1018,437
1017,441
1016,442
1017,441
1017,441
1017,437
1018,441
1018,333
1017,333
1017,333
1017,328
1017,328
1016,333
1016,328
1017,328
1017,344
1017,348
1018,328
1016,361
1018,361
1017,370
1019,446
1017,370
1018,344
1017,361
1016,353
1017,361
1018,353
1018,384
1017,353
1017,329
1017,328
1018,329
1017,344
1018,328
1017,384
1017,328
1017,328
1016,328
1017,328
1017,328
1017,328
1017,328
1019,340
1017,328
1018,340
1017,340
1017,328
1017,328
1016,340
1017,442
1015,383
1018,383
1017,333
1016,328
1017,333
1017,333
1017,442
1018,353
1017,353
1018,340
1018,353
1017,446
1017,446
1017,446
1017,446
1019,340
1017,357
1017,357
1017,446
1018,446
1018,446
1017,333
1018,333
1018,333
1017,446
1017,446
1018,446
1018,340
1017,333
1018,340
1017,357
1017,446
1017,446
1017,446
1017,340
1016,333
1017,340
1016,384
1018,446
1016,446
1017,446
1017,329
1017,340
1017,340
1017,384
1017,446
1017,384
1017,344
1017,328
1017,344
1017,344
1017,371
1017,370
1017,370
1016,328
1017,333
1017,333
1018,384
1023,446
1017,384
1017,340
1018,333
1018,340
1017,344
1018,442
1017,442
1018,442
1017,442
1017,333
1017,357
1018,357
1018,446
1017,446
1017,446
1017,353
1016,344
1017,353
1018,357
1017,344
1018,344
1017,357
1018,340
1018,357
1017,357
1017,384
1017,357
1017,357
1017,442
1017,353
1017,345
1017,353
1017,353
1017,333
1017,442
1017,333
1017,446
1016,333
1018,446
1017,446
1018,357
1016,357
1017,446
1017,446
1017,446
1017,446
1017,442
1018,442
1016,357
1016,442
1017,446
1017,446
1017,446
1017,446
1017,361
1017,357
1017,361
1016,446
1017,446
1017,446
1017,357
1017,357
1017,357
1017,380
1017,446
1017,442
1017,442
1017,442
1019,357
1017,357
1017,345
1018,357
1017,357
1017,357
1018,357
1017,357
1017,357
1017,357
1017,357
1017,357
1017,357
1017,357
1017,357
1017,357
1016,357
1016,357
1018,357
1017,442
1016,442
1018,442
1017,442
1017,442
1017,442
1017,442
1017,362
1018,353
1018,353
1017,353
1018,357
1017,357
1017,357
1018,357
1018,357
1017,349
1017,357
1017,357
1017,349
1018,349
1018,353
1018,353
1017,357
1017,357
1017,357
1017,357
1017,357
1018,357
1018,357
1017,353
1017,357
1017,357
1017,357
1017,357
1018,357
1017,357
1018,357
1017,357
1018,357
1016,357
1016,357
1017,357
1017,357
1018,357
1017,357
1017,366
1018,370
1016,370
1017,370
1017,357
1017,357
1017,357
1016,357
1017,357
1019,357
1018,357
1017,357
1017,357
1017,370
1016,357
1017,371
1017,446
1017,357
1017,370
1017,357
1017,357
1018,357
1017,357
1017,370
1018,370
1018,370
1017,362
1018,371
1017,384
1018,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1018,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1018,442
1017,442
1017,384
1017,384
1017,384
1017,384
1017,446
1017,446
1016,446
1018,446
1017,446
1016,446
1017,446
1017,446
1018,446
1018,446
1018,446
1018,446
1017,446
1017,446
1017,446
1018,446
1017,446
1017,384
1017,446
1017,446
1018,446
1018,446
1017,442
1018,442
1017,442
1018,442
1017,442
1016,442
1017,442
1017,442
1017,446
1018,446
1016,446
1017,446
1017,446
1016,446
1018,446
1018,446
1017,446
1017,446
1018,442
1017,442
1016,442
1018,442
1018,442
1017,442
1018,442
1019,442
1017,446
1016,442
1017,384
1018,446
1017,446
1018,446
1017,446
1016,446
1017,442
1017,442
1018,384
1017,384
1017,384
1017,384
1018,384
1017,442
1018,442
1018,442
1017,442
1018,442
1017,442
1018,442
1016,442
1017,442
1017,442
1017,446
1018,446
1017,446
1017,442
1018,446
1018,446
1018,446
1017,446
1018,446
1018,446
1016,446
1017,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,450
1017,450
1018,450
1017,450
1017,446
1018,446
1017,446
1018,446
1018,446
1018,446
1017,446
1018,446
1018,446
1018,446
1016,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,446
1018,446
1018,442
1018,442
1017,442
1018,442
1018,442
1017,446
1018,446
1018,446
1017,446
1017,446
1017,446
1018,446
1017,446
1018,446
1017,442
1018,442
1018,442
1018,442
1018,442
1018,442
1018,442
1017,442
1017,442
1017,442
1017,442
1017,442
1018,442
1018,446
1018,446
1017,446
1017,446
1017,442
1017,446
1018,446
1017,446
1016,446
1018,446
1017,442
1017,442
1016,442
1018,442
1017,442
1018,442
1018,442
1017,442
1017,442
1018,442
1018,442
1017,442
1018,446
1018,446
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1017,442
1017,442
1016,446
1017,446
1018,446
1018,446
1017,446
1017,446
1018,446
1017,446
1018,446
1017,446
1017,446
1017,446
1018,446
1017,446
1018,446
1017,446
1017,446
1018,446
1017,446
1018,446
1016,446
1017,442
1016,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1016,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1018,442
1017,442
1017,446
1018,442
1017,446
1017,446
1017,446
1017,446
1017,446
1018,442
1017,442
1017,442
1018,442
1017,442
1017,442
1017,442
1018,446
1018,446
1017,442
1017,442
1017,442
1017,442
1018,442
1018,442
1017,442
1019,442
1017,442
1018,446
1017,442
1017,442
1016,442
1018,442
1017,442
1017,442
1018,442
1017,442
1016,442
1018,442
1017,442
1018,442
1017,442
1018,442
1017,442
1018,442
1017,442
1018,442
1016,442
1018,442
1017,442
1017,442
1018,442
1018,442
1018,446
1016,442
1017,442
1017,442
1018,442
1017,442
1017,442
1017,442
1017,442
1017,442
1016,442
1016,442
1018,442
1018,442
1017,442
1018,442
1017,442
1018,442
1018,442
1018,442
1017,442
1018,442
1018,442
1018,442
1017,442
1018,446
1017,442
1017,442
1017,442
1018,442
1017,446
1017,446
1017,446
1017,446
1017,446
1018,442
1018,442
1017,442
1017,442
1016,442
1017,442
1017,442
1017,442
1017,446
1017,446
1017,446
1017,446
1017,446
1018,446
1016,446
1017,446
1017,446
1017,446
1018,446
1018,446
1018,446
1017,446
1018,442
1017,442
1017,442
1018,442
1017,442
1018,442
1017,442
1018,442
1017,442
1017,442
1018,442
1017,442
1017,442
1017,446
1017,446
1018,446
1017,446
1017,446
1018,446
1017,446
1017,446
1018,446
1016,446
1017,446
1018,446
1017,446
1016,446
1017,442
1018,442
1017,442
1018,446
1017,446
1016,446
1017,446
1017,446
1017,446
1016,446
1018,450
1018,450
1016,450
1018,450
1017,450
1017,450
1018,450
1018,450
1017,451
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1016,384
1017,446
1018,446
1017,446
1017,446
1017,451
1017,451
1018,451
1017,451
1017,451
1017,451
1018,451
1017,451
1017,451
1017,451
1017,384
1017,384
1017,384
1016,384
1017,384
1017,451
1017,384
1018,384
1017,384
1018,384
1018,384
1017,380
1017,384
1018,384
1018,384
1016,384
1017,384
1018,384
1018,446
1017,446
1016,446
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,384
1018,446
1016,384
1017,442
1018,446
1017,384
1017,384
1018,384
1017,384
1016,375
1017,371
1016,375
1017,380
1017,380
1018,384
1018,384
1017,384
1018,384
1017,384
1017,384
1017,384
1016,384
1017,442
1018,384
1017,384
1018,384
1018,384
1018,384
1017,384
1017,384
1017,384
1016,384
1018,384
1017,384
1017,384
1017,384
1018,384
1017,384
1017,384
1017,384
1017,384
1018,442
1018,442
1017,442
1017,442
1016,442
1016,384
1017,384
1018,384
1017,384
1018,384
1017,384
1018,384
1018,384
1014,442
1016,384
1018,442
1017,442
1017,442
1017,442
1016,442
1017,442
1017,442
1017,442
1016,442
1017,384
1018,442
1017,442
1018,446
1017,442
1017,442
1017,442
1017,442
1018,442
1017,442
1017,442
1017,442
1018,442
1018,442
1017,442
1016,442
1017,442
1018,442
1017,442
1018,438
1018,438
1018,438
1018,438
1017,438
1018,438
1018,438
1017,438
1018,438
1017,438
1017,438
1018,438
1018,438
1016,438
1018,438
1017,438
1017,438
1016,438
1017,442
1017,442
1017,442
1017,442
1016,442
1018,442
1017,442
1018,442
1018,442
1018,442
1018,442
1017,384
1018,442
1018,442
1017,442
1017,442
1017,442
1018,442
1018,442
1018,442
1016,442
1018,442
1018,442
1018,442
1017,442
1018,442
1018,442
1017,442
1016,442
1017,442
1016,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1018,442
1017,442
1018,442
1018,446
1016,446
1018,446
1017,446
1017,442
1017,442
1017,442
1017,442
1018,442
1017,442
1016,442
1018,442
1017,442
1018,446
1017,446
1017,446
1018,446
1016,446
1017,446
1016,446
1017,446
1018,446
1018,446
1018,446
1018,446
1016,446
1017,446
1018,446
1016,446
1018,446
1017,446
1017,446
1018,446
1017,446
1016,442
1018,442
1018,442
1017,442
1017,442
1018,442
1016,442
1017,442
1018,442
1017,442
1017,442
1017,442
1018,442
1017,384
1017,446
1017,446
1016,442
1017,442
1017,442
1017,442
1018,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1018,442
1018,446
1016,442
1017,446
1018,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,442
1017,442
1017,442
1017,442
1018,446
1017,446
1018,446
1017,446
1018,446
1017,446
1018,446
1016,446
1017,446
1018,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1016,446
1017,446
1017,446
1017,446
1018,446
1017,446
1018,446
1017,446
1018,446
1017,446
1018,446
1018,446
1018,446
1018,446
1018,446
1016,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1018,446
1018,446
1018,446
1017,446
1018,446
1018,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1018,442
1018,442
1017,442
1017,442
1017,442
1017,442
1017,446
1017,446
1017,446
1016,446
1017,446
1016,446
1018,446
1018,446
1016,446
1017,446
1018,446
1017,442
1017,442
1017,442
1017,442
1017,442
1017,446
1017,446
1017,446
1016,446
1017,446
1018,446
1018,446
1018,446
1018,446
1017,446
1017,446
1017,446
1018,446
1017,446
1017,446
1018,446
1016,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1016,446
1017,446
1018,446
1017,446
1018,446
1017,446
1017,446
1018,442
1018,442
1018,442
1018,442
1017,442
1017,442
1017,442
1017,442
1017,442
1018,446
1016,442
1017,442
1017,442
1017,442
1016,442
1018,442
1018,442
1017,442
1018,442
1018,442
1017,442
1017,446
1017,446
1017,446
1016,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,442
1018,446
1016,446
1016,446
1017,446
1017,446
1018,446
1016,446
1017,446
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1018,446
1018,446
1018,442
1018,446
1018,446
1018,446
1017,446
1016,446
1017,446
1019,446
1017,446
1018,446
1017,446
1016,446
1017,446
1018,442
1017,442
1017,442
1017,446
1018,442
1017,384
1017,384
1017,384
1017,446
1018,446
1018,446
1017,446
1017,446
1017,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,446
1017,446
1017,446
1018,446
1017,446
1017,446
1016,446
1018,446
1016,446
1017,446
1017,446
1017,446
1016,446
1018,446
1017,446
1018,442
1016,446
1017,446
1017,446
1018,446
1015,446
1017,446
1018,442
1017,442
1017,442
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1016,446
1018,446
1017,446
1018,446
1018,384
1016,384
1017,383
1017,384
1017,384
1017,383
1018,365
1018,383
1017,383
1017,375
1017,375
1017,383
1018,383
1017,383
1017,383
1018,384
1017,383
1018,383
1017,384
1018,384
1017,442
1018,384
1018,383
1017,442
1017,442
1017,442
1017,446
1017,446
1018,446
1016,446
1018,446
1017,446
1017,446
1018,446
1018,446
1017,442
1018,442
1017,442
1018,442
1018,442
1018,442
1018,442
1017,442
1018,442
1018,442
1017,442
1016,446
1017,446
1017,446
1018,446
1017,446
1016,446
1018,446
1018,442
1017,442
1017,442
1016,442
1018,442
1017,442
1017,442
1017,442
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,442
1017,446
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1018,446
1018,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1016,446
1018,446
1018,446
1017,446
1018,446
1018,446
1017,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1018,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1017,446
1018,446
1016,446
1018,446
1018,446
1018,446
1017,446
1019,446
1017,446
1017,442
1017,442
1017,442
1018,446
1017,446
1017,446
1016,442
1018,442
1017,442
1018,442
1017,442
1018,442
1017,442
1016,442
1017,442
1018,442
1018,442
1017,442
1018,442
1018,446
1017,446
1017,446
1017,446
1019,446
1017,446
1017,446
1017,446
1017,446
1018,446
1018,446
1017,446
1017,446
1018,442
1017,442
1018,442
1018,442
1017,442
1017,442
1017,442
1017,442
1018,442
1017,442
1018,442
1018,442
1017,442
1017,442
1017,442
1017,442
1017,442
1017,438
1018,442
1017,442
1017,438
1016,442
1018,442
1017,442
1018,442
1018,442
1017,442
1018,442
1018,442
1018,442
1017,442
1017,442
1018,442
1018,442
1017,442
1017,442
1017,384
1017,384
1017,384
1018,384
1017,384
1017,384
1017,384
1017,384
1017,384
1017,384
1017,384
1017,384
1017,384
1016,384
1016,384
1017,384
1017,384
1016,442
1017,442
1018,442
1018,442
1016,442
1017,442
1017,442
1017,442
1017,442
1017,442
1018,442
1017,442
1018,442
1016,384
1017,384
1018,384
1018,384
1017,384
1017,446
1017,446
1018,446
1018,446
1018,446
1018,446
1017,446
1017,446
1018,446
1018,446
1017,446
1017,446
1017,446
1017,446
1018,446
1018,446
1017,446
1017,446
1018,446
1017,446
1017,446
1017,442
1018,446
1017,446
1016,442
1016,442
1017,442
1017,442
1018,442
1018,442
1017,442
1018,442
1017,442
1017,446
1017,446
1017,446
1017,446
1018,446
1018,446
1017,446
1017,384
1017,446
1016,446
1017,384
1017,384
1017,384
1018,384
1018,384
1017,384
1017,384
1017,384
1018,384
1017,384
1018,446
1018,384
1018,384
1017,446
1018,384
1017,384
1017,384
1017,384
1018,384
1018,384
1018,384
1017,384
1018,384
1017,446
1016,446
1017,446
1018,384
1017,446
1017,446
1017,446
1017,446
1018,446
1017,446
1018,446
1016,446
1017,446
1017,446
1018,446
